0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Id
0.6041729192474087,0.05678011862162802,0.1513059269985384,0.33343273178665683,0.7508548057526107,0.8515731088534204,0.08012325098137851,1.093316579369897,0.5510992729896885,0.754674363171457,0.5309871975260301,0.29911734458793715,1.5788204177721379,0.4683385350480941,0.06758853446863156,0.6653125965914516,0.3034091278044825,0.9510047115181347,0.11150686593197978,0.18891155730011322,263
0.8089439290859541,0.48701036608986026,0.21435495895933543,1.4859749205306199,0.5707786746764743,0.7570900858340618,0.9552722781449395,0.5965156978932744,1.575133823652113,0.0024326112347570206,0.36655502682037067,0.07664174557675496,0.9613543414439433,0.5218332144451169,0.784778700733583,0.8355667073239442,0.18776205659668566,0.32202491572606695,0.5321158069777383,0.5243498288116842,264
0.3438428393665025,0.9307597253709613,0.08225936895073505,1.1559600147952456,0.0288388625640168,0.6342934387205099,0.1778452525359061,0.583364557787775,0.09088638495951797,0.38268024288749636,0.8446209382776733,0.3923026887894885,1.6868058083875206,0.5481289841095418,0.14609478079624727,0.2600040230057168,0.16377595464054906,0.6029080177035018,0.08452857384636991,0.6477582454450165,265
0.5196100373935731,0.5710060562404742,0.4968996092717579,0.6678118003274934,0.4647289594477815,0.8464930084712506,0.027897072669341605,1.3311010836573225,1.4691924697960042,0.5862834998061538,0.6137741604490373,0.6863909662561476,1.3936064474261194,0.800309425749874,0.6469657997430086,0.15764292555368642,0.04338825706982963,0.23040006574506333,0.7633308558114837,0.03150041514394053,266
0.003598270458751842,0.0061535547164836375,0.008298346626336071,0.012947476950311542,0.00908094063964445,0.002152918161288641,0.007434278785275517,0.013867808078842015,0.002903552683642029,0.007839528632330698,0.009757340180741491,0.0065925486889042385,0.013027857099906856,0.0029571714365941772,0.009930688631311354,0.0013919403666269323,0.006559725785871515,0.004175319260031931,0.003878517564915865,0.009670818307317515,267
0.1863280237157443,0.8460653495190623,0.3426786410060596,0.16990125904356265,0.08942962618517136,0.6326320606823573,0.1291622626675506,0.3805047857578837,0.321009183554078,0.37764549485690224,0.7202760533230352,0.26224489537138673,0.7219780179453013,0.7438585401065411,0.07793354123127283,0.2456002856566507,0.37262545266000013,0.13989644828951175,0.32609485860475074,0.9833521278072678,268
0.9475992519300923,0.12354272583189463,0.5629314848250087,0.5374522528860195,0.4167467672027265,0.03288682216624128,0.48374841557837234,0.6760653077773897,0.15862651024720667,0.6922776587706098,0.5427557236509547,0.3128094618396635,0.40678489992305605,0.6978364316597241,0.3477133064895338,0.5943606689196675,0.299380115085377,0.5704183141757309,0.941555490128701,0.09521112793889963,269
0.19131378937881682,0.32025072387829234,0.1458818433054866,0.16013916685040544,0.9325694323030612,0.15151449855271548,0.14605037789820852,1.3175404880612462,0.9415237004180221,0.973587363151541,0.4880326919795961,0.753122552166771,1.2130468753913797,0.6637862543907946,0.6587741420393238,0.9262385331640344,0.5197391442733,0.28875302959455196,0.35738331002835844,0.6430210245748912,270
0.28499444561836784,0.36129817241213746,0.933811236995229,0.09095100546401061,0.1341384534076553,0.974527993324804,0.05131668971175185,0.17357635878002206,1.1476759606513691,0.50030493193516,0.022452810853422323,0.7814686555660616,0.8798497803510297,0.6246054650773682,0.3679060344609908,0.42455751126393537,0.19989184981002195,0.10672091084194557,0.9043481412542921,0.5194470353016348,271
0.0008599523998986463,0.0013907562494066474,0.00023182290812906326,0.001784974272705465,0.0017379742474090785,0.001176317688354967,0.0012237723590702537,0.0015121391510313832,0.0027862941135974283,0.0008973452814986886,0.000943892604851116,0.0018048149589770309,0.0023154202572144922,0.0008475864461042748,0.0011549772178810166,0.001089689051488123,0.0013386976203352357,1.2385623736335126e-05,0.0013549840571026454,0.0012918692639864318,272
0.8207002092564772,0.5978993474076463,0.9141021814483271,0.23654394129409914,0.5380592685983824,0.8841290548315286,0.29036906658908745,0.935376795031053,1.4410342893509875,0.7758359471436312,0.7569779651288921,0.5602780037873734,1.3032411829865231,0.9178379089178781,0.7921725717570297,0.8505289707716271,0.4289480029970848,0.018861046283273675,0.5979331704583513,0.9463595474622226,273
0.3740051594446737,0.7320155699672838,0.6280386352759151,0.06872559138897931,0.17449409754836742,0.752259077681707,0.34856529545920456,0.8850398834609846,0.7280353173737266,0.7855972101133897,0.14195742619502782,0.17675642551647608,1.1174811578632196,0.055580395032693186,0.8449846190842538,0.13579336400669573,0.020921454438839637,0.7586615159483565,0.2045818850150939,0.06782236582377055,274
0.9875984804177957,0.15685278731524355,0.05469260543886967,0.7801373271147141,0.17006837361637817,0.3963954839953213,0.8419513232184498,1.3409406335617076,1.3015479697253816,0.9251629589527206,0.47276846022451635,0.7641129339297922,1.4089020246078945,0.8681337327280184,0.655112814098122,0.24591556011057758,0.879956138071394,0.16066693434361157,0.18193851745752176,0.038668874176466916,275
0.07307825497941811,0.6344020187440845,0.7856483275040899,0.7907985077873714,0.7600820275528081,0.18727868385366875,0.339322028650494,0.09446647223536345,0.9565335009676548,0.9871573295793237,0.41753018900063754,0.5939545700981956,1.6968939010736448,0.9307268291492314,0.025014745480177236,0.532603918432553,0.5052914547688252,0.771471080402731,0.49900145532021645,0.05769123133222154,276
0.05023172228183814,0.32227135343186175,0.7126234566046921,0.43548035119178913,0.3919782229950638,0.9837513272509502,0.9613854267874513,0.1447823021801257,0.5415200504746908,0.9770665437394297,0.8469690353811191,0.5442954367540345,0.40425999416452596,0.8902316881753576,0.3038475232593649,0.904051916196651,0.8249559372986373,0.22453507170795106,0.6674137045215992,0.8645276030070296,277
0.008115523905119493,0.6627727606435873,0.5111579159052885,0.7271289132905766,0.3048349852468619,0.9478067688725805,0.9033816887608872,0.8359896424407428,1.496570269980211,0.1151192040097746,0.27402411062160614,0.9238501106453187,1.9035064586539143,0.23745807325327517,0.530759428507773,0.014290574395427247,0.9358878182059774,0.6968352042473331,0.14436705744828549,0.30650608926657763,278
0.998150675539798,0.03207845912557861,0.8239632048972843,0.6457180756982163,0.6037621984001481,0.449269780579829,0.8693610704891633,0.05487634914064203,1.6931540328172556,0.013929843372448958,0.6317132697104625,0.6118270777954612,0.2608698727141734,0.8013139279216859,0.43712199560403886,0.9112653595181825,0.45526138355528667,0.9705095617762385,0.2345354100267676,0.7649947759765462,279
0.08850309060650052,0.646991112505042,0.9133138576381661,0.33197348451993064,0.17952529938200168,0.8673497622969716,0.5416853651181904,0.792526792317488,0.8996467347830412,0.0762914492548935,0.4373802386371787,0.943620018135795,0.3998273207073299,0.6558872637160655,0.7437416553440126,0.9411065503086747,0.502428018416612,0.32222068515105995,0.19401655227343173,0.2559454226163863,280
0.1512692113635996,0.7686592140480665,0.6559747203492887,0.2464539765330016,0.7510721216162516,0.6533982752068921,0.5352833875157976,0.3707375053009967,1.526371134832439,0.5833024404471711,0.6454932733297631,0.22746255996410736,0.11055346856756056,0.2841038013837701,0.7339698837342964,0.3028357777654218,0.6694828517690493,0.060707909577265795,0.2019265228183289,0.9639626884831618,281
0.13698895048755866,0.1613747481220611,0.8948284333209853,0.22243015265552288,0.35697589060583634,0.7893019297476547,0.04460615051800687,1.0893016159907123,1.6766468634876348,0.7763358449544687,0.021766190954791376,0.09195499682095043,1.0114758862733049,0.9181074964376522,0.29936505261287394,0.08573208111413733,0.48703879662977045,0.9908422280576623,0.02505115659567958,0.09684782665956737,282
0.9537311523021743,0.7674320645294149,0.31719893743198,0.7769953803248383,0.3953392229953664,0.6308116105376411,0.24645240241371602,0.3005710300813539,1.3719517705131938,0.018504732840683435,0.3628093701140436,0.3768589330460165,1.376796011998738,0.13290159059156992,0.7915606938308622,0.6657512449729539,0.2659808503552814,0.3904593016823418,0.21423147459227232,0.09298104474600744,283
0.17604196398288485,0.32457402192864504,0.5128749341749645,0.4233662066861387,0.1006986086131989,0.4371029351064142,0.8374622234098047,0.08337549829364915,1.2829220457674364,0.37109772243314254,0.6275768568225698,0.9137997217887097,1.447930231845551,0.8420111522301214,0.8764314411727847,0.7828784864553047,0.28044033940709234,0.5834962651672447,0.1494754139657003,0.2694988973388237,284
0.2034256594779551,0.5095950634892398,0.8687963393067138,1.4148735122145821,0.5809196295124412,0.10031315803284091,0.740903482743013,0.5847219678690521,0.29419005346983484,0.3912895797419219,0.24669308574301074,0.11161017188445166,0.03149105561632697,0.3865654421800182,0.6149724711153093,0.11921101941401757,0.6978491405247662,0.46602701160227167,0.05336261203108117,0.7321857451564094,285
0.7946139501686836,0.8908140177329489,0.6466627989791668,1.0088654253403682,0.25659527239252056,0.46069043476476057,0.5307094834098347,1.1826719142158575,1.4834374726744322,0.596230127635916,0.32404138139211813,0.40040426743123114,0.8221745170936609,0.4108631112683431,0.6455096497172181,0.6186657460191111,0.1776648233616981,0.9747402820238317,0.8593672812237371,0.18871395582937456,286
0.7984627957513506,0.9927399611236098,0.3828398652199745,1.4835568863748754,0.034591650374551475,0.04308410703376708,0.49998479648921945,0.07527726810335597,0.25051701100644985,0.38592481977308124,0.7009179297425201,0.8298472697231629,1.555130922898435,0.9978627959635455,0.8430234490646545,0.46333633456927237,0.1492814372173008,0.36274708207999806,0.46343733359649353,0.46554653783566524,287
0.0991778937967317,0.29333274734016457,0.8909887367606405,1.5818782358899661,0.5538918016938917,0.12064176742506061,0.5495713919611489,0.5012300850049017,1.3187123393860694,0.9724374188507764,0.20192118416973837,0.3899124448989084,0.5219233473880661,0.430102885417615,0.9993597746764582,0.7667710588606417,0.5440391046586746,0.8112481915208114,0.8002971229621945,0.3859074689183588,288
0.8485116736863496,0.3283569829411668,0.9507516313659155,1.1821060445579397,0.8093425526970456,0.9283524080696961,0.8809629628603942,0.9992646157772475,0.9797920999145561,0.18574103320714463,0.7081149706104277,0.3013169180485912,1.7260326478266603,0.2028096647149108,0.9435703018365046,0.9107589562095363,0.04343428486482803,0.5505770810483637,0.3750838920026063,0.4375729695879841,289
0.05423363204577485,0.03663096676294083,0.1442496103165056,0.14349175881205092,0.059178398284977465,0.0878535444037462,0.14723821968649264,0.08747698416585124,0.04506489218808903,0.059333179462129404,0.1077240206836513,0.08742855181536541,0.1352714447717609,0.12440016913732413,0.06338282916216707,0.02641436695829898,0.0928592201486506,0.11618925004270553,0.1755191616804465,0.10168444642511187,290
0.003966387114922222,0.0007478674914073539,0.00011311302244931166,0.006892809234848979,0.002492981245789716,0.00397599662578986,0.0018898167772502465,0.00426418450207052,0.00012121618019996502,0.00032084467244006,0.00473326691845461,0.004195372839074447,0.0012092633434867398,0.004423314007166591,0.0030958575767423206,0.001133299163973563,0.0024067317667222548,0.0006358340213123468,0.0032016253487947835,0.00279047586899401,291
0.6184873891801266,0.16545688615731624,0.5018569807409615,0.1954254220545941,0.8103089100719686,0.9005508918562323,0.4026538423205628,0.8194240833097084,0.006086114424796172,0.4276864829335114,0.9428982215741277,0.9444746765413938,1.073847145610164,0.32842059385006295,0.05803497393700563,0.3240001760007455,0.21786951690036283,0.5036593896888761,0.6422049969426634,0.7207408566278664,292
0.27450046968084807,0.013146381618465153,0.7650996000564074,1.2484070507454392,0.14325641113765797,0.8046262634866945,0.21027429757298444,1.037921600866224,1.324235909304077,0.9941138440011402,0.2131971122901607,0.7967416137256155,0.858443195366871,0.6097286307126566,0.7841704972745601,0.14203458977868455,0.30513191114206084,0.23771201329874525,0.4868488892404229,0.3185575396365705,293
0.5708149984270762,0.34943209065620506,0.19888582559671975,1.594198193973263,0.32110106658850746,0.7059828394597406,0.8611443896317351,1.0564665887891853,0.13419055193972979,0.6801946911769674,0.6918744306561807,0.636131406011939,0.9689551023151721,0.0988982971771728,0.7410764556939372,0.6166211958114095,0.33322006133352855,0.6016341313162082,0.8232614644737655,0.7513921730618585,294
0.8264914398824956,0.06817977298584454,0.736218121891039,0.7529290481107388,0.05006864643551123,0.7608382343556364,0.6921911900957765,0.349640047541231,0.5437256525306928,0.3929072576119105,0.27514272020641906,0.03104211773355603,1.8872245816079378,0.2135764002148649,0.4359327296894042,0.8038181728176149,0.7491122869419641,0.3046536606043584,0.8348033418994418,0.26130875968763134,295
0.9029823400693502,0.08964923317100637,0.6551070488886365,0.7478365954116666,0.29839563023708837,0.9499409352385385,0.36618464047991583,0.2143090721702127,0.5341613573972739,0.6809877388372069,0.3553475379816198,0.6762957322770735,0.40141484055275695,0.18371919587522312,0.212589219093969,0.6476190346827277,0.385983968741351,0.44603800737255317,0.09959194055508203,0.1029428452420923,296
0.7345664413284685,0.7833658695783275,0.10822328805882775,0.8001563067041706,0.719234141389824,0.8854699559288676,0.5170424227011332,0.928037381954804,1.7576468936195107,0.9674336855492164,0.6337615931668874,0.12731715508464714,0.343239823685353,0.5344092161871566,0.5151662067676903,0.89461798027768,0.4041924138587448,0.8591484262934043,0.786648833456741,0.2690824034969208,297
0.0389222308072843,0.4678384267570276,0.1947673869055362,0.11455071180567797,0.5557230071093225,0.21308794056376712,0.2188776185116441,0.2664872718393756,0.7060181747247761,0.8996871697485154,0.09084815700006443,0.5004169311342,0.21797690382719603,0.44821393571693235,0.8743423408831298,0.006100081280020375,0.5660442447068607,0.6399046527510195,0.09000802464149837,0.8309314861987325,298
0.015479620485166563,0.02435427612449745,0.01310626820312993,0.02964145055398483,0.0068913706169519045,0.0065495528864947545,0.022334110461560773,0.0189893497788871,0.024431365385418576,0.0019316734621783157,0.005670161113520684,0.004924972776087813,0.02770227863818685,0.008898267374866814,0.014203197515990813,0.008870337618923729,0.0190755103595865,0.02443900762939106,0.008187501792114579,0.01594912882205481,299
0.281112146345897,0.8573635991345895,0.003715584430183161,0.7421492945911045,0.4287353764376405,0.50326312848071,0.2027023082136371,0.038553109758627115,1.0218724233326342,0.9128091319072225,0.7744588122986079,0.9590214891354808,1.9071865697798218,0.3174623254004201,0.1848983014986495,0.16409988640735795,0.07427831716984412,0.888877605214406,0.2577226405569698,0.8663786859178367,300
0.7033136143709415,0.4624154277344557,0.12993685535937397,2.26326188439099,1.765367434794493,1.7406552626016398,1.5718685270429091,2.4375850716027965,0.33306716140872744,0.023790771408251015,0.9546897061899295,1.5842245637557197,1.009871376900008,0.06961162105997923,0.7062829070077278,0.8611059913430585,0.2566451771659233,0.27171728381841004,0.9425787990878894,1.584726239064824,301
0.5412020060109868,0.780016900860541,0.4966465843088026,0.6208836066247612,0.3685223785576176,0.3035941288032711,0.22880575775660927,0.886919757501928,1.521731716362187,0.7364435437235135,0.06219081484944666,0.37358583998619566,1.1922680084158528,0.09705644160783156,0.059859271080313414,0.3916792395546732,0.6406444537915013,0.9038781899922326,0.6164700677558658,0.3419627934769962,302
0.5573389728022559,0.9285978269536812,0.36960230090430446,0.4572946841349665,0.3520574265355414,0.0998972974433392,0.189557233523323,0.473646405679149,0.1398593789633716,0.6320795377435663,0.4190425516987546,0.29129004078616383,1.0772444982756186,0.39157784502692927,0.744300066758232,0.3868715995927282,0.5327678861122925,0.1918657929962344,0.11256085148408068,0.8294667198307858,303
0.8458566165232528,0.07850746036563061,0.8399378425916821,1.6032010249129791,0.30013699407527283,0.3707544996978528,0.002989749539471176,0.48136508768936365,1.1217504524386557,0.5789603168808082,0.8900585204107174,0.7764152862482063,0.26486856053407765,0.4341438399201082,0.137923132308579,0.6400028763532998,0.4792410268817552,0.2437497146705927,0.20333803017871044,0.7682395389569034,304
0.6659035559311567,0.567420032585963,0.6242971942636563,1.1266136795825201,0.13472675516135268,0.9306608450102866,0.7826576475652454,0.8589245323695687,0.5362341802500808,0.3479249104509696,0.2966356512693923,0.7219368534269787,0.5950654231685634,0.55919596407617,0.9501698051876784,0.4045622524421699,0.6012781230693266,0.07758695651434344,0.08844586946305077,0.9008563183929706,305
0.9450510166580077,0.20231269965875015,0.8303135545430365,0.3009496280587608,0.7779919122770516,0.9272903494624298,0.07828460186874586,1.2723704714137205,0.44457648201351907,0.6929731403101761,0.8581229464250572,0.8044171090246011,0.2705989524694053,0.21555104030824523,0.12265077646252733,0.6204346448429098,0.23750563594519372,0.694124120344914,0.32959896536737515,0.3394222535857253,306
0.7442284542072214,0.8899809202673927,0.6966790928365221,1.1893126435117687,0.8624067277707292,0.3817868293570379,0.6138553120522477,1.1450399228751524,1.4687474737293973,0.08969583674396053,0.18870083854947428,0.1705588491476855,0.3138296635742018,0.033215226501295936,0.9338292335658982,0.6158483525536982,0.9402916247661928,0.1972923524938568,0.6012476459196717,0.17847014367615077,307
0.42393381418936715,0.15178853975876716,0.675105878298889,1.016115939515906,0.14278167579843426,0.40278424356866005,0.22046072664724325,1.3186570237908524,1.060358385101991,0.29415554393577514,0.5206537100890317,0.06084526993358785,1.0704629417789577,0.6380015629362834,0.7539161109610106,0.20303890338007602,0.3358920967656186,0.7961084942793409,0.9895266810967808,0.7953540332560786,308
0.4677613890920294,0.42539923673356717,0.1543918380144947,1.0300547187849642,0.7339573064933859,0.6958699637759913,0.08142651609415574,0.713943589752035,0.1857308846132568,0.6017698325071846,0.8804642866096832,0.17775464564117963,1.8348403078575684,0.8176434423409045,0.371245265142677,0.3149248130770746,0.18838363223588478,0.8955652354249012,0.5353556484188886,0.4044434198277242,309
0.1545301606205819,0.21237590099433046,0.4295392580711811,0.15150059995451914,0.41073221668709414,0.7488352531676872,0.6620097016940538,1.0958399194822672,0.3876039412812169,0.30072575920113664,0.8208732275130441,0.6556057185031434,0.8946278551224712,0.6660744094087134,0.9185190152047531,0.37304658105596755,0.43004463509987945,0.14473886235313027,0.7999979732351545,0.7213482215601172,310
0.24295908552888656,0.33987879398467047,0.4749760320063491,1.2103940477066593,0.07044778092714354,0.7566549636423331,0.13437431658779952,1.1022337581806643,0.8804244589796046,0.16909227244158687,0.043883961158646234,0.014168551083996506,0.5782349008703767,0.73491981910973,0.23374633380761112,0.39235708657658863,0.37845971051670657,0.9288879241575352,0.07269053210173337,0.03036762313440755,311
0.023601505473471174,0.691663018443777,0.40313045102576184,0.20773853955620902,0.6789759127490349,0.7712178400925266,0.4304504690390527,0.7247897014685095,0.1980741795267605,0.6040319013241701,0.4554350278121292,0.19389660750040338,0.2173679856996837,0.5170623157133677,0.772546403292356,0.523670419842611,0.17170013898682135,0.08391730082128168,0.2906686326241785,0.9034089820574237,312
0.5614052740864398,0.6014887435839154,0.9312477744039057,0.6286165474117317,0.4901425013495131,0.43743403886484167,0.34382788873720926,1.2901333731682083,0.45431857558635,0.4622595681687959,0.17664597044285868,0.47872930775509204,1.378693299123958,0.007862366163401635,0.46847429802747476,0.2193264213715328,0.9125037816032027,0.5300842463134123,0.15029356874460742,0.13236188908503776,313
0.4074072968484852,0.8471144512339893,0.5747977238125191,1.3706111116904705,0.16983401655141628,0.80801894579563,0.9470545087950492,0.4362748448949868,0.32473739420028863,0.43606468070823423,0.35172537014963956,0.9090883511764137,1.7372227165659915,0.9999729118503266,0.26669898028645744,0.8645847132348117,0.7402705262595181,0.36529448503294826,0.4366724695142946,0.9112366164845804,314
0.45320830160998016,0.36022026209985536,0.8500382377816929,0.7077955596417973,0.8197135534999792,0.6919632248745723,0.6927282259217372,0.5227060506080471,0.7201750344401905,0.05499527490170664,0.8543514720907173,0.7309942653399778,0.4981767164855307,0.15786496872317912,0.140487691794145,0.12757908274031238,0.36791351124680305,0.26430847954059644,0.9881903328922114,0.49166695785832837,315
0.6473270167647813,0.060549020805755194,0.5996176499183925,0.7297032987292005,0.3022462678543826,0.18764016405879047,0.4230468248318283,0.7405343396950358,1.6032592100536045,0.65113918413132,0.726129180368898,0.9670082698170577,1.3545115579826068,0.5601121525081115,0.7675222373011388,0.1921081318391341,0.7492219167632652,0.012789749899306146,0.15902038781302574,0.739166005777496,316
0.9396415613991591,0.9602106366143754,0.7465625044434114,0.6461946216750996,0.07833857806323563,0.12579916117287082,0.1213466030626742,0.610795912730206,0.5147563818551226,0.048825783019391444,0.4989910708123453,0.6121444322077486,1.3095106712049935,0.4484827493640269,0.398311933083931,0.28828018920593546,0.8676801413175351,0.9908122911087656,0.4781450744484096,0.8552948441082884,317
0.5302249344986187,0.5481820790304073,0.9008702723157171,0.42965025362040243,0.891768157469802,0.370209473530802,0.4040903288975365,1.0877053939621057,1.2450230961677808,0.4857896145746321,0.7713585968774821,0.5827191646641383,0.046913078669044386,0.4099577445492434,0.6669399343808322,0.017294098742362762,0.8403637382269497,0.8446857789809483,0.12963796891582768,0.6576467988612915,318
0.7531739078304428,0.9315737448071272,0.8064518820901702,0.6243769130610977,0.4512706264897903,0.23760238588059268,0.9699570472359296,0.11739859275049858,1.67362380258769,0.26632890441892343,0.5123164897211225,0.0764268774410175,0.1971116020809043,0.7673861670442063,0.6213373761936646,0.6737927845718119,0.007496565313320214,0.3334230030093642,0.6310787577299738,0.3308275356668876,319
1.2451002387945387,1.0133342716987286,0.03903020299798932,1.1177842168758778,0.547070244716338,0.710030175663222,0.10457806173025581,0.04991940631014964,0.7603832045484827,0.19945010362990265,1.2060492163773473,1.2876076682038893,0.7286068951602137,0.6908347699984145,0.3069243976062395,0.802502201574129,0.15938485503622074,1.0749335376390146,0.438815469655343,0.4065655454558895,320
0.1162815826330772,0.07417415521827075,0.49113700139418903,0.5359957971064274,0.8378651628379609,0.23010231180990737,0.9707606562744957,1.0871941357609933,1.139328620895256,0.8547613075223213,0.39205169546745566,0.6229513795054324,1.2966544500009543,0.0443764158807769,0.01767865070911323,0.7602273549021564,0.7703546267073879,0.41676625840731907,0.8127389147390401,0.8572331075760883,321
0.6955111537465061,0.4405201957190088,0.009515557914379302,0.9288665780359766,0.08240341824302688,0.8264268993600793,0.5114010246028341,0.7646773734012062,0.7443272563943767,0.6715371774960901,0.3573624329786178,0.5536079171027497,0.14850225926797386,0.09325754407053133,0.01976563047243418,0.15221484826131337,0.26438916805118007,0.31620447420949793,0.027308199088116436,0.1023492206150024,322
0.9822316673456194,0.29845784841522993,0.46886870180752116,1.5578817322801695,0.8451660212770498,0.017034590773424507,0.23815578065574927,1.1674418803251916,1.403581472523837,0.12147265953303288,0.82517645283172,0.6155104513414675,0.1809571008507084,0.12636761187299717,0.6807797049464221,0.5151983956129546,0.3206693182782968,0.6172461263377537,0.6875145849863882,0.6766050668648136,323
0.1744535204526263,0.7354082996364538,0.8363279198540605,1.4467225858350075,0.5184218471454005,0.3015051539153426,0.41339598871293626,0.6648782151250823,0.28522630856783204,0.03646242415883305,0.7967387397310745,0.7630538145328661,1.1148563942010938,0.8714063715637171,0.1666242127592662,0.4308248809830799,0.062158633616393844,0.8185844675000085,0.27218750704307004,0.34036517493749274,324
0.7068682881338633,0.7673919484185853,0.7296758539199553,1.4208299198613075,0.11621420665950388,0.14615090642395034,0.6057084138930425,0.7005243852288948,0.19017790796252637,0.8756265866088471,0.9460785006213269,0.7559803884015398,1.0210941277155847,0.9964832257467836,0.8987744753264629,0.6337628557614728,0.9002504218377957,0.46060442217655106,0.8504141902428675,0.5098602124919992,325
0.19535645177698652,0.07374060423938218,0.07288774776749285,0.10734604079633576,0.16685405082844987,0.12827193957821015,0.03483022503808758,0.157124344541432,0.08056782536148094,0.02465894209243053,0.18659289855651004,0.045289372804798715,0.14692214420936628,0.2052857586569564,0.11148828733618292,0.07732332453536643,0.2057653808962909,0.007371753049476489,0.12296348144819179,0.06882287583918346,326
0.5046932671756561,0.7221947410039083,0.25988033129304366,0.6581181326610527,0.03610041713398515,0.9829120580324265,0.5558466558759866,0.32464219774650166,0.9047073480954516,0.4801852559787776,0.8019244618682815,0.9903202008846343,1.0581244750337555,0.053948299296813884,0.6232886057302818,0.4288301283562793,0.4053444530901902,0.18397120092347496,0.054339822078144695,0.9465195654625056,327
1.1500715376165267,0.22322164469868794,0.6164566763699422,2.072139289064752,0.28959088494728685,0.5834454386491674,0.7878999468956602,0.909799303073046,0.6138488266981807,0.6203225161990342,1.1760395216629167,1.1951070735698106,1.3719295414632493,0.9737921157286105,0.758421919916875,1.0437263797177871,1.0437663313198187,0.45329364371387926,0.09687768151630383,0.0628569342697541,328
0.023144994832141497,0.14154401599042143,0.6541017765899405,0.815034622770834,0.7270481833047054,0.6416484240710152,0.15797887371521624,0.7701156672266923,0.6369267344547732,0.3441512929497833,0.7229759168618808,0.4336970988083425,1.6574123504119895,0.03242955261651814,0.23196151805091714,0.31923215097027957,0.39792168355217417,0.7527916915925719,0.9389724492274839,0.6625611485705557,329
0.953589823135182,0.6535473132739985,0.713056716899365,0.2769594978709025,0.054343339892015674,0.19786705771888835,0.9995717914030824,0.9270182894973723,0.8089652462851499,0.5937105850132655,0.6657323607181742,0.3166369401301068,0.2605047018244069,0.9770186061485645,0.9474450227621567,0.4756578664900133,0.7805120047343735,0.14463187757926754,0.5248311830765441,0.056562592296976355,330
0.4679954987675701,0.43567293054439904,0.7727957154914078,1.4928672877873383,0.23206166908982684,0.2695611388539656,0.33666505239598976,1.0845989439884123,1.4730551758264439,0.49952576523269665,0.1632079478025299,0.09922879937028772,1.2634570153671463,0.05031349734339974,0.8240856897706308,0.15373099475025964,0.1263554772467511,0.24470286140777553,0.17944506238680524,0.7746021869505729,331
0.3934670352564571,0.06304847058377738,0.7164689364577403,1.4121363806993903,0.30247884615444753,0.13040921374910774,0.5618222454002105,0.789403216301725,0.4067365175131586,0.04037497320676886,0.45045204561150065,0.0023029839276155206,0.8914412127139405,0.6269446604780505,0.4066823003872665,0.8090043911042035,0.5674410023414455,0.3005802500699699,0.5441014405110579,0.8437483663445643,332
0.24329535097810678,0.3697392788745053,0.0492633242769688,1.2164360658048425,0.771628524581247,0.825592021856082,0.5987761295375785,1.0289504161486762,0.4149402355362841,0.16577710420833972,0.7966316328937034,0.6457522556453584,0.9612116618975051,0.1041408018266919,0.4980152453503263,0.7694202586086915,0.05846290899408314,0.2063120622683807,0.2036768007840326,0.6495626913254902,333
1.121924602369655,0.6364799425297477,0.6444597647082988,1.1805592530589684,0.5756447259184849,0.21874733813550418,1.3403778190535625,1.325297477110163,2.294044135200682,0.04147169079063762,1.4189138481370633,0.7431256886094371,2.644515726733422,0.40757860547575997,0.32628042544790364,1.0057033557770616,0.2718541498191572,1.3861160504306205,0.9643363323831894,0.5988026902016659,334
0.17854599703104268,0.8122557900259749,0.13925566345575802,1.4434012587610487,0.24371274366236595,0.9301706764213908,0.1340391277772497,0.2229239787054421,1.3739311592183627,0.8871876840486118,0.3394487196851884,0.651643851629975,1.0804191724907886,0.08832376013209953,0.09388641466195968,0.4229020721046547,0.09967563056064166,0.16016563250047755,0.987716197065151,0.3646359154238079,335
0.47368704717578136,0.7356371689854064,0.9133031969644739,0.4994087661197847,0.4862349621451313,0.6559691116057439,0.08484041596815706,0.8748335254439865,0.5768721300952183,0.239852591768142,0.2161093022559336,0.6798131085600811,1.3212269718263376,0.3688482091494133,0.9649881415265668,0.9062684461281034,0.5585673483853556,0.631572698993733,0.713675372491585,0.26636860016562847,336
0.07344943547874014,0.17506074417062897,0.3189975930882797,0.06869898152781916,0.31613433582877776,0.14952768742640732,0.07563495747162417,0.4315755070350753,0.40712848574971816,0.15093113344348913,0.20434956434991552,0.029766042873138648,0.7971436012942834,0.14553526947897572,0.3570223029332111,0.31518251913208406,0.19553886044972668,0.44404098449003104,0.33193618367401934,0.34337908585099297,337
0.7439396053841699,0.6507490230685747,0.11053145497336746,0.4247758801647797,0.18178469347266452,0.9654984701683083,0.015650079193097056,0.10645467108262416,0.25673676484637864,0.08546051773892627,0.8391928188253323,0.5956363511012199,1.5530334077433012,0.7279185907829315,0.05097355074789269,0.9559708437875745,0.3154790529410185,0.2755871386439895,0.20490064478177125,0.8707270783781814,338
0.19632177371266168,0.7763448536126429,0.8562641346403127,1.021349643037058,0.6268178657830279,0.1978955737268695,0.9135900494195875,0.9468475373214188,1.1054103574331415,0.8688441573789585,0.41429167249440313,0.7283390378524476,0.0292158518418204,0.3817288886771153,0.7621197493338995,0.29961445842282075,0.9951409229230601,0.48709727531235925,0.5965737983289324,0.15397464291367335,339
